entry_id,parl_id,source_id,details,start_date,end_date,amount,source_pdf,source_pagenum
P35_HUMPHRIES_Gary_5_3,HUMPHRIES_Gary,P35_HUMPHRIES_Gary,"Toll charge (service fee) 25 Aug 13",2013-08-25,0000-00-00,4.00,P35_HUMPHRIES_Gary.pdf,5
P35_HUMPHRIES_Gary_5_4,HUMPHRIES_Gary,P35_HUMPHRIES_Gary,"Toll charge 25 Aug 13",2013-08-25,0000-00-00,7.16,P35_HUMPHRIES_Gary.pdf,5
P35_HUNT_Greg_27_25,HUNT_Greg,P35_HUNT_Greg,"Devonport to Hobart 7 Jul to 13 Jul 13",2013-07-07,2013-07-13,909.93,P35_HUNT_Greg.pdf,27
P35_HUSIC_Ed_16_9,HUSIC_Ed,P35_HUSIC_Ed,"Taxi 5 Feb 14",2014-02-05,0000-00-00,11.45,P35_HUSIC_Ed.pdf,16
P35_HUSIC_Ed_16_10,HUSIC_Ed,P35_HUSIC_Ed,"Taxi 5 Feb 14",2014-02-05,0000-00-00,6.87,P35_HUSIC_Ed.pdf,16
P35_HUSIC_Ed_16_11,HUSIC_Ed,P35_HUSIC_Ed,"Taxi 20 May 14",2014-05-20,0000-00-00,26.85,P35_HUSIC_Ed.pdf,16
P35_HUSIC_Ed_16_12,HUSIC_Ed,P35_HUSIC_Ed,"Taxi 20 Jun 14",2014-06-20,0000-00-00,25.00,P35_HUSIC_Ed.pdf,16
P35_HUTCHINSON_Eric_9_20,HUTCHINSON_Eric,P35_HUTCHINSON_Eric,"Sydney 7 Jul to 9 Jul 14",2014-07-07,2014-07-09,244.19,P35_HUTCHINSON_Eric.pdf,9
P35_HUTCHINSON_Eric_9_21,HUTCHINSON_Eric,P35_HUTCHINSON_Eric,"Hobart to Launceston 13 Aug to 14 Aug 14",2014-08-13,2014-08-14,189.12,P35_HUTCHINSON_Eric.pdf,9
P35_HUTCHINSON_Eric_9_22,HUTCHINSON_Eric,P35_HUTCHINSON_Eric,"Canberra to Sydney 3 Oct to 5 Oct 14",2014-10-03,2014-10-05,375.84,P35_HUTCHINSON_Eric.pdf,9
P35_HUTCHINSON_Eric_9_23,HUTCHINSON_Eric,P35_HUTCHINSON_Eric,"Toll charge (service fee) 4 Oct 14",2014-10-04,0000-00-00,2.00,P35_HUTCHINSON_Eric.pdf,9
P35_HUTCHINSON_Eric_9_24,HUTCHINSON_Eric,P35_HUTCHINSON_Eric,"Toll charge 4 Oct 14",2014-10-04,0000-00-00,6.85,P35_HUTCHINSON_Eric.pdf,9
P35_JENSEN_Dennis_11_3,JENSEN_Dennis,P35_JENSEN_Dennis,"Brisbane to Coolangatta 24 Oct to 26 Oct 14",2014-10-24,2014-10-26,452.94,P35_JENSEN_Dennis.pdf,11
P35_JENSEN_Dennis_11_4,JENSEN_Dennis,P35_JENSEN_Dennis,"Toll charge (service fee) 25 Oct 14",2014-10-25,0000-00-00,2.00,P35_JENSEN_Dennis.pdf,11
P35_JENSEN_Dennis_11_5,JENSEN_Dennis,P35_JENSEN_Dennis,"Toll charge 25 Oct 14",2014-10-25,0000-00-00,3.86,P35_JENSEN_Dennis.pdf,11
P35_JOHNSTON_David_30_23,JOHNSTON_David,P35_JOHNSTON_David,"Toll charges (service fee) 1 Oct 12",2012-10-01,0000-00-00,4.00,P35_JOHNSTON_David.pdf,30
P35_JOHNSTON_David_30_24,JOHNSTON_David,P35_JOHNSTON_David,"Toll charges 1 Oct 12",2012-10-01,0000-00-00,13.42,P35_JOHNSTON_David.pdf,30
P35_JOHNSTON_David_30_25,JOHNSTON_David,P35_JOHNSTON_David,"Coolangatta 19 Apr 14",2014-04-19,0000-00-00,618.18,P35_JOHNSTON_David.pdf,30
P35_JONES_Ewen_11_20,JONES_Ewen,P35_JONES_Ewen,"Canberra 29 Aug to 31 Aug 14",2014-08-29,2014-08-31,654.51,P35_JONES_Ewen.pdf,11
P35_JONES_Ewen_11_21,JONES_Ewen,P35_JONES_Ewen,"Toll charges 29 Aug to 31 Aug 14",2014-08-29,2014-08-31,25.92,P35_JONES_Ewen.pdf,11
P35_JONES_Stephen_17_10,JONES_Stephen,P35_JONES_Stephen,"Perth 13 Mar to 14 Mar 14",2014-03-13,2014-03-14,203.31,P35_JONES_Stephen.pdf,17
P35_JOYCE_Barnaby0_5_3,JOYCE_Barnaby,P35_JOYCE_Barnaby0,"Toll charge 29 Apr 13",2013-04-29,0000-00-00,2.27,P35_JOYCE_Barnaby0.pdf,0
P35_JOYCE_Barnaby0_5_4,JOYCE_Barnaby,P35_JOYCE_Barnaby0,"Toll charge (service fee) 29 Apr 13",2013-04-29,0000-00-00,2.00,P35_JOYCE_Barnaby0.pdf,0
P35_JOYCE_Barnaby0_5_5,JOYCE_Barnaby,P35_JOYCE_Barnaby0,"Roma to Moree 13 Jun to 14 Jun 13",2013-06-13,2013-06-14,485.65,P35_JOYCE_Barnaby0.pdf,0
P35_JOYCE_Barnaby0_5_6,JOYCE_Barnaby,P35_JOYCE_Barnaby0,"Toll charge (service fee) 22 Jul 13",2013-07-22,0000-00-00,2.00,P35_JOYCE_Barnaby0.pdf,0
P35_JOYCE_Barnaby0_5_7,JOYCE_Barnaby,P35_JOYCE_Barnaby0,"Toll charge 22 Jul 13",2013-07-22,0000-00-00,3.41,P35_JOYCE_Barnaby0.pdf,0
P35_KATTER_Bob_33_31,KATTER_Bob,P35_KATTER_Bob,"Normanton 27 Jun to 27 Jun 14",2014-06-27,2014-06-27,99.58,P35_KATTER_Bob.pdf,33
P35_KELLY_Craig_8_8,KELLY_Craig,P35_KELLY_Craig,"Toll charge (service fee) 19 Aug 14",2014-08-19,0000-00-00,2.00,P35_KELLY_Craig.pdf,8
P35_KELLY_Craig_8_9,KELLY_Craig,P35_KELLY_Craig,"Toll charge 19 Aug 14",2014-08-19,0000-00-00,3.86,P35_KELLY_Craig.pdf,8
P35_KELLY_Craig_8_10,KELLY_Craig,P35_KELLY_Craig,"Brisbane 19 Aug to 20 Aug 14",2014-08-19,2014-08-20,147.37,P35_KELLY_Craig.pdf,8
P35_KELLY_Craig_18_8,KELLY_Craig,P35_KELLY_Craig,"Toll charge 7 Aug 12",2012-08-07,0000-00-00,9.51,P35_KELLY_Craig.pdf,18
P35_KELLY_Craig_18_9,KELLY_Craig,P35_KELLY_Craig,"Toll charge (service fee) 7 Aug 12",2012-08-07,0000-00-00,4.00,P35_KELLY_Craig.pdf,18
P33_COULTON_Mark_21_16,COULTON_Mark,P33_COULTON_Mark,"Dubbo 4 Mar to 5 Mar 13",2013-03-04,2013-03-05,-96.05,P33_COULTON_Mark.pdf,21
P33_COULTON_Mark_21_17,COULTON_Mark,P33_COULTON_Mark,"Moree 9 Apr 13",2013-04-09,0000-00-00,-164.72,P33_COULTON_Mark.pdf,21
P33_COULTON_Mark_21_18,COULTON_Mark,P33_COULTON_Mark,"Dubbo 17 May to 18 May 13",2013-05-17,2013-05-18,-102.47,P33_COULTON_Mark.pdf,21
P35_KETTER_Chris_13_20,KETTER_Chris,P35_KETTER_Chris,"Gladstone 18 Sep to 19 Sep 14",2014-09-18,2014-09-19,94.89,P35_KETTER_Chris.pdf,13
P35_KETTER_Chris_13_21,KETTER_Chris,P35_KETTER_Chris,"Rockhampton 5 Nov to 6 Nov 14",2014-11-05,2014-11-06,76.78,P35_KETTER_Chris.pdf,13
P35_KING_Catherine_22_17,KING_Catherine,P35_KING_Catherine,"Toll charge 30 Sep 12",2012-09-30,0000-00-00,2.73,P35_KING_Catherine.pdf,22
P35_KING_Catherine_22_18,KING_Catherine,P35_KING_Catherine,"Toll charge (service fee) 30 Sep 12",2012-09-30,0000-00-00,2.00,P35_KING_Catherine.pdf,22
P35_LAMING_Andrew_9_21,LAMING_Andrew,P35_LAMING_Andrew,"Taxi 18 Sep 14",2014-09-18,0000-00-00,74.09,P35_LAMING_Andrew.pdf,9
P35_LAMING_Andrew_9_22,LAMING_Andrew,P35_LAMING_Andrew,"Taxi 22 Sep 14",2014-09-22,0000-00-00,16.45,P35_LAMING_Andrew.pdf,9
P35_LAMING_Andrew_9_23,LAMING_Andrew,P35_LAMING_Andrew,"Taxi 25 Sep 14",2014-09-25,0000-00-00,84.62,P35_LAMING_Andrew.pdf,9
P35_LAMING_Andrew_9_24,LAMING_Andrew,P35_LAMING_Andrew,"Taxi 28 Sep 14",2014-09-28,0000-00-00,29.46,P35_LAMING_Andrew.pdf,9
P35_LAMING_Andrew_9_25,LAMING_Andrew,P35_LAMING_Andrew,"Canberra 29 Sep to 30 Sep 14",2014-09-29,2014-09-30,239.04,P35_LAMING_Andrew.pdf,9
P35_LAMING_Andrew_9_26,LAMING_Andrew,P35_LAMING_Andrew,"Taxi 15 Oct 14",2014-10-15,0000-00-00,6.56,P35_LAMING_Andrew.pdf,9
P35_LAMING_Andrew_9_27,LAMING_Andrew,P35_LAMING_Andrew,"Taxi 15 Oct 14",2014-10-15,0000-00-00,9.48,P35_LAMING_Andrew.pdf,9
P35_LAMING_Andrew_9_28,LAMING_Andrew,P35_LAMING_Andrew,"Taxi 16 Oct 14",2014-10-16,0000-00-00,82.35,P35_LAMING_Andrew.pdf,9
P35_LAMING_Andrew_21_24,LAMING_Andrew,P35_LAMING_Andrew,"Toll charge (service fee) 15 Mar 12",2012-03-15,0000-00-00,8.00,P35_LAMING_Andrew.pdf,21
P35_LAMING_Andrew_21_25,LAMING_Andrew,P35_LAMING_Andrew,"Toll charge 15 Mar 12",2012-03-15,0000-00-00,17.06,P35_LAMING_Andrew.pdf,21
P35_LAMING_Andrew_21_26,LAMING_Andrew,P35_LAMING_Andrew,"Toll charge 28 Dec 12",2012-12-28,0000-00-00,2.32,P35_LAMING_Andrew.pdf,21
P35_LAMING_Andrew_21_27,LAMING_Andrew,P35_LAMING_Andrew,"Toll charge (service fee) 28 Dec 12",2012-12-28,0000-00-00,2.00,P35_LAMING_Andrew.pdf,21
P35_LANDRY_Michelle_12_31,LANDRY_Michelle,P35_LANDRY_Michelle,"Mackay 23 Jul to 24 Jul 14",2014-07-23,2014-07-24,82.96,P35_LANDRY_Michelle.pdf,12
P35_LANDRY_Michelle_12_32,LANDRY_Michelle,P35_LANDRY_Michelle,"Mackay 19 Aug to 20 Aug 14",2014-08-19,2014-08-20,152.44,P35_LANDRY_Michelle.pdf,12
P35_LANDRY_Michelle_12_33,LANDRY_Michelle,P35_LANDRY_Michelle,"Fuel charges 20 Aug 14",2014-08-20,0000-00-00,72.32,P35_LANDRY_Michelle.pdf,12
P35_LANDRY_Michelle_12_34,LANDRY_Michelle,P35_LANDRY_Michelle,"Taxi 9 Oct 14",2014-10-09,0000-00-00,90.91,P35_LANDRY_Michelle.pdf,12
P35_LANDRY_Michelle_12_35,LANDRY_Michelle,P35_LANDRY_Michelle,"Collinsville 13 Oct to 14 Oct 14",2014-10-13,2014-10-14,122.73,P35_LANDRY_Michelle.pdf,12
P35_LANDRY_Michelle_12_36,LANDRY_Michelle,P35_LANDRY_Michelle,"Fuel charges 14 Oct 14",2014-10-14,0000-00-00,10.25,P35_LANDRY_Michelle.pdf,12
P35_LANDRY_Michelle_13_3,LANDRY_Michelle,P35_LANDRY_Michelle,"Mackay 24 Oct to 25 Oct 14",2014-10-24,2014-10-25,102.23,P35_LANDRY_Michelle.pdf,13
P35_LANDRY_Michelle_13_4,LANDRY_Michelle,P35_LANDRY_Michelle,"Fuel charges 25 Oct 14",2014-10-25,0000-00-00,16.54,P35_LANDRY_Michelle.pdf,13
P35_LANDRY_Michelle_27_18,LANDRY_Michelle,P35_LANDRY_Michelle,"Hire car costs adj Mackay 21 May to 23 May 14",2014-05-21,2014-05-23,-778.62,P35_LANDRY_Michelle.pdf,27
P35_LEIGH_Andrew_10_10,LEIGH_Andrew,P35_LEIGH_Andrew,"Brisbane Airport 22 Aug 14",2014-08-22,0000-00-00,256.24,P35_LEIGH_Andrew.pdf,10
P35_LEIGH_Andrew_10_11,LEIGH_Andrew,P35_LEIGH_Andrew,"Fuel charges 23 Aug 14",2014-08-23,0000-00-00,12.15,P35_LEIGH_Andrew.pdf,10
P35_LEIGH_Andrew_10_12,LEIGH_Andrew,P35_LEIGH_Andrew,"Taxi 4 Nov 14",2014-11-04,0000-00-00,13.57,P35_LEIGH_Andrew.pdf,10
P35_LEY_Sussan_15_3,LEY_Sussan,P35_LEY_Sussan,"Cairns to Townsville 2 Aug to 4 Aug 14",2014-08-02,2014-08-04,252.59,P35_LEY_Sussan.pdf,15
P35_LEY_Sussan_15_4,LEY_Sussan,P35_LEY_Sussan,"Melbourne to Albury 4 Aug to 5 Aug 14",2014-08-04,2014-08-05,271.97,P35_LEY_Sussan.pdf,15
P35_LEY_Sussan_15_5,LEY_Sussan,P35_LEY_Sussan,"Coolangatta 5 Sep to 8 Sep 14",2014-09-05,2014-09-08,271.59,P35_LEY_Sussan.pdf,15
P35_LEY_Sussan_15_6,LEY_Sussan,P35_LEY_Sussan,"Taxi 7 Sep 14",2014-09-07,0000-00-00,76.36,P35_LEY_Sussan.pdf,15
P35_LEY_Sussan_15_7,LEY_Sussan,P35_LEY_Sussan,"Taxi 7 Sep 14",2014-09-07,0000-00-00,38.18,P35_LEY_Sussan.pdf,15
P35_LEY_Sussan_15_8,LEY_Sussan,P35_LEY_Sussan,"Broken Hill 15 Dec to 16 Dec 14",2014-12-15,2014-12-16,94.91,P35_LEY_Sussan.pdf,15
P35_LEY_Sussan_30_29,LEY_Sussan,P35_LEY_Sussan,"Toll charge (service fee) 1 Aug 12",2012-08-01,0000-00-00,2.00,P35_LEY_Sussan.pdf,30
P35_LEY_Sussan_30_30,LEY_Sussan,P35_LEY_Sussan,"Toll charge 1 Aug 12",2012-08-01,0000-00-00,3.56,P35_LEY_Sussan.pdf,30
P35_LEY_Sussan_30_31,LEY_Sussan,P35_LEY_Sussan,"Darwin 8 Jun to 9 Jun 14",2014-06-08,2014-06-09,146.04,P35_LEY_Sussan.pdf,30
P35_LEY_Sussan_30_32,LEY_Sussan,P35_LEY_Sussan,"Melbourne to Albury 28 Jun to 29 Jun 14",2014-06-28,2014-06-29,339.36,P35_LEY_Sussan.pdf,30
P35_LINES_Sue_12_15,LINES_Sue,P35_LINES_Sue,"Canberra 29 Aug to 31 Aug 14",2014-08-29,2014-08-31,176.33,P35_LINES_Sue.pdf,12
P35_LINES_Sue_12_16,LINES_Sue,P35_LINES_Sue,"Canberra 26 Sep to 30 Sep 14",2014-09-26,2014-09-30,321.62,P35_LINES_Sue.pdf,12
P35_LINES_Sue_12_17,LINES_Sue,P35_LINES_Sue,"Kununurra 3 Oct to 5 Oct 14",2014-10-03,2014-10-05,363.03,P35_LINES_Sue.pdf,12
P35_LINES_Sue_24_15,LINES_Sue,P35_LINES_Sue,"Canberra 30 May to 2 Jun 14",2014-05-30,2014-06-02,246.08,P35_LINES_Sue.pdf,24
P35_LINES_Sue_24_16,LINES_Sue,P35_LINES_Sue,"Canberra 20 Jun to 23 Jun 14",2014-06-20,2014-06-23,159.53,P35_LINES_Sue.pdf,24
P35_LUDLAM_Scott_13_3,LUDLAM_Scott,P35_LUDLAM_Scott,"Coolangatta to Brisbane 25 Jul to 28 Jul 14",2014-07-25,2014-07-28,475.92,P35_LUDLAM_Scott.pdf,13
P35_LUDLAM_Scott_13_4,LUDLAM_Scott,P35_LUDLAM_Scott,"Toll charges 25 Jul to 28 Jul 14",2014-07-25,2014-07-28,19.53,P35_LUDLAM_Scott.pdf,13
P35_LUDLAM_Scott_13_5,LUDLAM_Scott,P35_LUDLAM_Scott,"Perth to Fremantle 5 Oct to 6 Oct 14",2014-10-05,2014-10-06,166.25,P35_LUDLAM_Scott.pdf,13
P35_LUDLAM_Scott_23_17,LUDLAM_Scott,P35_LUDLAM_Scott,"Brisbane 16 May to 17 May 14",2014-05-16,2014-05-17,141.53,P35_LUDLAM_Scott.pdf,23
P35_LUDWIG_Joe_11_13,LUDWIG_Joe,P35_LUDWIG_Joe,"Mackay 12 Jul to 13 Jul 14",2014-07-12,2014-07-13,59.65,P35_LUDWIG_Joe.pdf,11
P35_LUDWIG_Joe_11_14,LUDWIG_Joe,P35_LUDWIG_Joe,"Bundaberg to Brisbane 28 Jul to 30 Jul 14",2014-07-28,2014-07-30,345.69,P35_LUDWIG_Joe.pdf,11
P35_LUDWIG_Joe_11_15,LUDWIG_Joe,P35_LUDWIG_Joe,"Toll charges 28 Jul to 30 Jul 14",2014-07-28,2014-07-30,23.43,P35_LUDWIG_Joe.pdf,11
P35_LUDWIG_Joe_21_20,LUDWIG_Joe,P35_LUDWIG_Joe,"Mount Isa 3 Apr to 4 Apr 14",2014-04-03,2014-04-04,78.05,P35_LUDWIG_Joe.pdf,21
P35_LUDWIG_Joe_21_21,LUDWIG_Joe,P35_LUDWIG_Joe,"Gladstone 9 Apr 14",2014-04-09,0000-00-00,93.33,P35_LUDWIG_Joe.pdf,21
P35_LUNDY_Kate_15_25,LUNDY_Kate,P35_LUNDY_Kate,"Toll charge 5 Oct 12",2012-10-05,0000-00-00,6.26,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_26,LUNDY_Kate,P35_LUNDY_Kate,"Toll charge (service fee) 5 Oct 12",2012-10-05,0000-00-00,2.00,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_27,LUNDY_Kate,P35_LUNDY_Kate,"Toll charge (service fee) 24 Feb 13",2013-02-24,0000-00-00,2.00,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_28,LUNDY_Kate,P35_LUNDY_Kate,"Toll charge 24 Feb 13",2013-02-24,0000-00-00,7.07,P35_LUNDY_Kate.pdf,15
P35_LUNDY_Kate_15_29,LUNDY_Kate,P35_LUNDY_Kate,"Sydney 10 Mar to 12 Mar 14",2014-03-10,2014-03-12,302.24,P35_LUNDY_Kate.pdf,15
P35_MACDONALD_Ian_12_34,MACDONALD_Ian,P35_MACDONALD_Ian,"Canberra 29 Aug to 1 Sep 14",2014-08-29,2014-09-01,684.72,P35_MACDONALD_Ian.pdf,12
P35_MACDONALD_Ian_12_35,MACDONALD_Ian,P35_MACDONALD_Ian,"Fuel charges 31 Aug 14",2014-08-31,0000-00-00,61.76,P35_MACDONALD_Ian.pdf,12
P35_MACDONALD_Ian_12_36,MACDONALD_Ian,P35_MACDONALD_Ian,"Townsville 7 Sep to 8 Sep 14",2014-09-07,2014-09-08,182.60,P35_MACDONALD_Ian.pdf,12
P35_MACDONALD_Ian_13_3,MACDONALD_Ian,P35_MACDONALD_Ian,"Canberra 26 Sep to 30 Sep 14",2014-09-26,2014-09-30,470.13,P35_MACDONALD_Ian.pdf,13
P35_MACDONALD_Ian_13_4,MACDONALD_Ian,P35_MACDONALD_Ian,"Cairns to Townsville 3 Oct to 7 Oct 14",2014-10-03,2014-10-07,432.05,P35_MACDONALD_Ian.pdf,13
P35_MACDONALD_Ian_13_5,MACDONALD_Ian,P35_MACDONALD_Ian,"Taxi 12 Oct 14",2014-10-12,0000-00-00,24.22,P35_MACDONALD_Ian.pdf,13
P35_MACDONALD_Ian_13_6,MACDONALD_Ian,P35_MACDONALD_Ian,"Canberra 24 Oct to 27 Oct 14",2014-10-24,2014-10-27,551.71,P35_MACDONALD_Ian.pdf,13
P35_MACDONALD_Ian_13_7,MACDONALD_Ian,P35_MACDONALD_Ian,"Mackay 14 Nov to 16 Nov 14",2014-11-14,2014-11-16,513.23,P35_MACDONALD_Ian.pdf,13
P35_MACDONALD_Ian_25_14,MACDONALD_Ian,P35_MACDONALD_Ian,"Cairns 22 Jun to 23 Jun 13",2013-06-22,2013-06-23,179.58,P35_MACDONALD_Ian.pdf,25
P35_MACDONALD_Ian_25_15,MACDONALD_Ian,P35_MACDONALD_Ian,"Canberra 20 Jun to 23 Jun 14",2014-06-20,2014-06-23,349.47,P35_MACDONALD_Ian.pdf,25
P35_MACFARLANE_Ian_19_21,MACFARLANE_Ian,P35_MACFARLANE_Ian,"Parkes to Canberra 24 Oct 14",2014-10-24,0000-00-00,319.91,P35_MACFARLANE_Ian.pdf,19
P35_MACTIERNAN_Alannah_10_15,MACTIERNAN_Alannah,P35_MACTIERNAN_Alannah,"Fuel charges 7 Sep 14",2014-09-07,0000-00-00,54.74,P35_MACTIERNAN_Alannah.pdf,10
P35_MACTIERNAN_Alannah_10_16,MACTIERNAN_Alannah,P35_MACTIERNAN_Alannah,"Albany 31 Oct to 2 Nov 14",2014-10-31,2014-11-02,191.82,P35_MACTIERNAN_Alannah.pdf,10
P35_MARLES_Richard_11_21,MARLES_Richard,P35_MARLES_Richard,"Darwin 8 Sep to 9 Sep 14",2014-09-08,2014-09-09,71.70,P35_MARLES_Richard.pdf,11
P35_MARSHALL_Gavin_22_19,MARSHALL_Gavin,P35_MARSHALL_Gavin,"Canberra 15 Mar to 18 Mar 13",2013-03-15,2013-03-18,157.49,P35_MARSHALL_Gavin.pdf,22
P35_MASON_Brett_15_28,MASON_Brett,P35_MASON_Brett,"Canberra 26 Sep to 29 Sep 14",2014-09-26,2014-09-29,306.03,P35_MASON_Brett.pdf,15
P35_MASON_Brett_28_13,MASON_Brett,P35_MASON_Brett,"Canberra 8 Feb to 11 Feb 13",2013-02-08,2013-02-11,193.56,P35_MASON_Brett.pdf,28
P35_MCCORMACK_Michael_11_35,MCCORMACK_Michael,P35_MCCORMACK_Michael,"Taxi 31 Jul 14",2014-07-31,0000-00-00,77.59,P35_MCCORMACK_Michael.pdf,11
P35_MCCORMACK_Michael_11_36,MCCORMACK_Michael,P35_MCCORMACK_Michael,"Taxi 14 Aug 14",2014-08-14,0000-00-00,30.88,P35_MCCORMACK_Michael.pdf,11
P35_MCCORMACK_Michael_12_3,MCCORMACK_Michael,P35_MCCORMACK_Michael,"Lismore to Port Macquarie 17 Sep to 19 Sep 14",2014-09-17,2014-09-19,417.17,P35_MCCORMACK_Michael.pdf,12
