entry_id,parl_id,source_id,details,start_date,end_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P33_MIRABELLA_Sophie_29_6,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"Wangaratta to Mitta Mitta 23 Jun 13",2013-06-23,0000-00-00,Wangaratta,"Mitta Mitta",900.00,,,,,P33_MIRABELLA_Sophie.pdf,29
P34_LEY_Sussan_10_8,LEY_Sussan,P34_LEY_Sussan,"Broken Hill 16 Feb to 17 Feb 14",2014-02-16,2014-02-17,"Broken Hill",,175.16,,,,,P34_LEY_Sussan.pdf,10
P34_LEY_Sussan_10_9,LEY_Sussan,P34_LEY_Sussan,"Albury to Broken Hill 16 Feb 14",2014-02-16,0000-00-00,Albury,"Broken Hill",1536.00,,,,,P34_LEY_Sussan.pdf,10
P34_LEY_Sussan_10_10,LEY_Sussan,P34_LEY_Sussan,"Broken Hill to Albury 17 Feb 14",2014-02-17,0000-00-00,"Broken Hill",Albury,0.00,,,,P34_LEY_Sussan_10_9,P34_LEY_Sussan.pdf,10
P34_LEY_Sussan_10_11,LEY_Sussan,P34_LEY_Sussan,"Broken Hill to White Cliffs 12 Mar 14",2014-03-12,0000-00-00,"Broken Hill","White Cliffs",1077.27,,,,,P34_LEY_Sussan.pdf,10
P34_LEY_Sussan_10_12,LEY_Sussan,P34_LEY_Sussan,"White Cliffs to Wanaaring 12 Mar 14",2014-03-12,0000-00-00,"White Cliffs",Wanaaring,0.00,,,,P34_LEY_Sussan_10_11,P34_LEY_Sussan.pdf,10
P34_LEY_Sussan_10_13,LEY_Sussan,P34_LEY_Sussan,"Wanaaring to Broken Hill 12 Mar 14",2014-03-12,0000-00-00,Wanaaring,"Broken Hill",0.00,,,,P34_LEY_Sussan_10_11,P34_LEY_Sussan.pdf,10
P34_LEY_Sussan_10_14,LEY_Sussan,P34_LEY_Sussan,"Albury to Broken Hill 14 Mar 14",2014-03-14,0000-00-00,Albury,"Broken Hill",2949.20,,,,,P34_LEY_Sussan.pdf,10
P34_LEY_Sussan_10_15,LEY_Sussan,P34_LEY_Sussan,"Canberra to Albury 28 Mar 14",2014-03-28,0000-00-00,Canberra,Albury,1625.00,,,,,P34_LEY_Sussan.pdf,10
P34_LEY_Sussan_10_16,LEY_Sussan,P34_LEY_Sussan,"Albury to Robinvale 1 Apr 14",2014-04-01,0000-00-00,Albury,Robinvale,2500.00,,,,,P34_LEY_Sussan.pdf,10
P34_LEY_Sussan_10_17,LEY_Sussan,P34_LEY_Sussan,"Robinvale to Albury 1 Apr 14",2014-04-01,0000-00-00,Robinvale,Albury,0.00,,,,P34_LEY_Sussan_10_16,P34_LEY_Sussan.pdf,10
P34_LEY_Sussan_10_18,LEY_Sussan,P34_LEY_Sussan,"Albury to Deniliquin 10 Apr 14",2014-04-10,0000-00-00,Albury,Deniliquin,866.67,,,,,P34_LEY_Sussan.pdf,10
P34_LEY_Sussan_10_19,LEY_Sussan,P34_LEY_Sussan,"Canberra to Albury 11 Apr 14",2014-04-11,0000-00-00,Canberra,Albury,1270.00,,,,,P34_LEY_Sussan.pdf,10
P34_LEY_Sussan_10_20,LEY_Sussan,P34_LEY_Sussan,"Broken Hill 1 May to 3 May 14",2014-05-01,2014-05-03,"Broken Hill",,255.62,,,,,P34_LEY_Sussan.pdf,10
P34_LEY_Sussan_10_21,LEY_Sussan,P34_LEY_Sussan,"Broken Hill to Albury 3 May 14",2014-05-03,0000-00-00,"Broken Hill",Albury,4820.00,,,,,P34_LEY_Sussan.pdf,10
P34_LEY_Sussan_10_22,LEY_Sussan,P34_LEY_Sussan,"Albury to Echuca 5 May 14",2014-05-05,0000-00-00,Albury,Echuca,832.00,,,,,P34_LEY_Sussan.pdf,10
P34_LEY_Sussan_10_23,LEY_Sussan,P34_LEY_Sussan,"Echuca to Albury 5 May 14",2014-05-05,0000-00-00,Echuca,Albury,0.00,,,,P34_LEY_Sussan_10_22,P34_LEY_Sussan.pdf,10
P34_LEY_Sussan_10_24,LEY_Sussan,P34_LEY_Sussan,"Canberra to Balranald 22 May 14",2014-05-22,0000-00-00,Canberra,Balranald,4240.00,,,,,P34_LEY_Sussan.pdf,10
P34_LEY_Sussan_10_25,LEY_Sussan,P34_LEY_Sussan,"Balranald to Berrigan 22 May 14",2014-05-22,0000-00-00,Balranald,Berrigan,0.00,,,,P34_LEY_Sussan_10_24,P34_LEY_Sussan.pdf,10
P34_LEY_Sussan_10_26,LEY_Sussan,P34_LEY_Sussan,"Berrigan to Albury 22 May 14",2014-05-22,0000-00-00,Berrigan,Albury,0.00,,,,P34_LEY_Sussan_10_24,P34_LEY_Sussan.pdf,10
P34_LEY_Sussan_29_3,LEY_Sussan,P34_LEY_Sussan,"Canberra to Albury 20 Jun 13",2013-06-20,0000-00-00,Canberra,Albury,1881.82,,,,,P34_LEY_Sussan.pdf,29
P34_LEY_Sussan_29_4,LEY_Sussan,P34_LEY_Sussan,"Canberra to Albury 28 Jun 13",2013-06-28,0000-00-00,Canberra,Albury,940.91,,,,,P34_LEY_Sussan.pdf,29
P34_LEY_Sussan_29_5,LEY_Sussan,P34_LEY_Sussan,"Broken Hill 4 Jul to 5 Jul 13",2013-07-04,2013-07-05,"Broken Hill",,64.56,,,,,P34_LEY_Sussan.pdf,29
P34_LEY_Sussan_29_6,LEY_Sussan,P34_LEY_Sussan,"Broken Hill 16 Jul to 18 Jul 13",2013-07-16,2013-07-18,"Broken Hill",,240.77,,,,,P34_LEY_Sussan.pdf,29
P34_LEY_Sussan_29_7,LEY_Sussan,P34_LEY_Sussan,"Broken Hill to Mildura 23 Aug to 24 Aug 13",2013-08-23,2013-08-24,"Broken Hill",Mildura,571.45,,,,,P34_LEY_Sussan.pdf,29
P34_LEY_Sussan_29_8,LEY_Sussan,P34_LEY_Sussan,"Broken Hill 28 Oct to 30 Oct 13",2013-10-28,2013-10-30,"Broken Hill",,408.30,,,,,P34_LEY_Sussan.pdf,29
P34_LUDLAM_Scott_7_3,LUDLAM_Scott,P34_LUDLAM_Scott,"Perth to Manjimup 27 Mar 14",2014-03-27,0000-00-00,Perth,Manjimup,7770.00,,,,,P34_LUDLAM_Scott.pdf,7
P34_LUDLAM_Scott_7_4,LUDLAM_Scott,P34_LUDLAM_Scott,"Manjimup to Bunbury 27 Mar 14",2014-03-27,0000-00-00,Manjimup,Bunbury,0.00,,,,P34_LUDLAM_Scott_7_3,P34_LUDLAM_Scott.pdf,7
P34_LUDLAM_Scott_7_5,LUDLAM_Scott,P34_LUDLAM_Scott,"Bunbury to Perth 27 Mar 14",2014-03-27,0000-00-00,Bunbury,Perth,0.00,,,,P34_LUDLAM_Scott_7_3,P34_LUDLAM_Scott.pdf,7
P34_LUDLAM_Scott_19_3,LUDLAM_Scott,P34_LUDLAM_Scott,"Perth 19 Apr to 22 Apr 13",2013-04-19,2013-04-22,Perth,,174.00,,,,,P34_LUDLAM_Scott.pdf,19
P34_LUDLAM_Scott_19_4,LUDLAM_Scott,P34_LUDLAM_Scott,"Geraldton 9 Jul to 10 Jul 13",2013-07-09,2013-07-10,Geraldton,,72.20,,,,,P34_LUDLAM_Scott.pdf,19
P34_LUDLAM_Scott_19_5,LUDLAM_Scott,P34_LUDLAM_Scott,"Albany to Perth 24 Jul to 27 Jul 13",2013-07-24,2013-07-27,Albany,Perth,542.83,,,,,P34_LUDLAM_Scott.pdf,19
P34_LUDLAM_Scott_19_6,LUDLAM_Scott,P34_LUDLAM_Scott,"Perth 29 Jul to 30 Jul 13",2013-07-29,2013-07-30,Perth,,130.41,,,,,P34_LUDLAM_Scott.pdf,19
P34_LUDLAM_Scott_19_7,LUDLAM_Scott,P34_LUDLAM_Scott,"Perth to Margaret River 1 Sep 13",2013-09-01,0000-00-00,Perth,"Margaret River",1900.00,,,,,P34_LUDLAM_Scott.pdf,19
P34_LUDWIG_Joe_7_3,LUDWIG_Joe,P34_LUDWIG_Joe,"Brisbane Airport to Goondiwindi 17 Feb 14",2014-02-17,0000-00-00,"Brisbane Airport",Goondiwindi,969.82,,,,,P34_LUDWIG_Joe.pdf,7
P34_LUDWIG_Joe_7_4,LUDWIG_Joe,P34_LUDWIG_Joe,"Brisbane Airport to St George 19 Feb 14",2014-02-19,0000-00-00,"Brisbane Airport","St George",1309.09,,,,,P34_LUDWIG_Joe.pdf,7
P34_LUDWIG_Joe_7_5,LUDWIG_Joe,P34_LUDWIG_Joe,"Gold Coast to Roma 11 Mar 14",2014-03-11,0000-00-00,"Gold Coast",Roma,2840.73,,,,,P34_LUDWIG_Joe.pdf,7
P34_LUDWIG_Joe_7_6,LUDWIG_Joe,P34_LUDWIG_Joe,"Roma to Gold Coast 11 Mar 14",2014-03-11,0000-00-00,Roma,"Gold Coast",0.00,,,,P34_LUDWIG_Joe_7_5,P34_LUDWIG_Joe.pdf,7
P34_LUDWIG_Joe_7_7,LUDWIG_Joe,P34_LUDWIG_Joe,"Gold Coast to Chinchilla 12 Mar 14",2014-03-12,0000-00-00,"Gold Coast",Chinchilla,0.00,,,,P34_LUDWIG_Joe_7_5,P34_LUDWIG_Joe.pdf,7
P34_LUDWIG_Joe_7_8,LUDWIG_Joe,P34_LUDWIG_Joe,"Chinchilla to Gold Coast 12 Mar 14",2014-03-12,0000-00-00,Chinchilla,"Gold Coast",0.00,,,,P34_LUDWIG_Joe_7_5,P34_LUDWIG_Joe.pdf,7
P34_LUDWIG_Joe_7_9,LUDWIG_Joe,P34_LUDWIG_Joe,"Gladstone to Emerald 9 Apr 14",2014-04-09,0000-00-00,Gladstone,Emerald,2000.00,,,,,P34_LUDWIG_Joe.pdf,7
P33_NASH_Fiona_9_8,NASH_Fiona,P33_NASH_Fiona,"Ballina to Coolangatta 17 Jul 13",2013-07-17,0000-00-00,Ballina,Coolangatta,258.57,,,,,P33_NASH_Fiona.pdf,9
P33_NASH_Fiona_9_9,NASH_Fiona,P33_NASH_Fiona,"Ballina to Coolangatta 17 Jul 13",2013-07-17,0000-00-00,Ballina,Coolangatta,-258.57,,Y,,,P33_NASH_Fiona.pdf,9
P33_NASH_Fiona_9_10,NASH_Fiona,P33_NASH_Fiona,"Armidale to Canberra 18 Jul to 21 Jul 13",2013-07-18,2013-07-21,Armidale,Canberra,748.12,,,,,P33_NASH_Fiona.pdf,9
P33_NASH_Fiona_9_11,NASH_Fiona,P33_NASH_Fiona,"Tamworth to Crowther 19 Jul 13",2013-07-19,0000-00-00,Tamworth,Crowther,72.68,,,,,P33_NASH_Fiona.pdf,9
P33_NASH_Fiona_9_12,NASH_Fiona,P33_NASH_Fiona,"Sydney to Cowra 17 Aug 13",2013-08-17,0000-00-00,Sydney,Cowra,2645.45,,,,,P33_NASH_Fiona.pdf,9
P33_NASH_Fiona_24_3,NASH_Fiona,P33_NASH_Fiona,"Tamworth to Canberra 17 May to 19 May 13",2013-05-17,2013-05-19,Tamworth,Canberra,737.84,,,,,P33_NASH_Fiona.pdf,24
P34_MACDONALD_Ian_9_3,MACDONALD_Ian,P34_MACDONALD_Ian,"Townsville 30 Jan 14",2014-01-30,0000-00-00,Townsville,,81.49,,,,,P34_MACDONALD_Ian.pdf,9
